  1052	-29.9547
  1053	-25.7356
  1054	-25.1679
  1055	-27.5843
  1056	-19.7094
  1057	-24.4633
  1058	-32.1971
  1059	-19.2893
  1060	-19.008
  1061	-28.5109
  1062	-18.8521
  1063	-18.787
  1064	-26.2005
  1065	-19.6983
  1066	-14.9363
  1067	-19.7046
  1068	-15.8395
  1069	-16.8139
  1070	-17.8304
  1071	-17.1014
  1072	-14.9147
  1073	-12.3896
  1074	-16.3465
  1075	-15.2687
  1076	-10.192
  1077	-15.5598
  1078	-9.84901
  1079	-6.14509
  1080	-10.8795
  1081	-10.7858
  1082	-1.59751
  1083	0.513985
  1084	-6.04288
  1085	-2.84475
  1086	1.3591
  1087	-7.73992
  1088	-5.6752
  1089	-3.13421
  1090	-12.1876
  1091	-6.2708
  1092	0.207667
  1093	-17.6456
  1094	-18.111
  1095	-10.7053
  1096	-28.3746
  1097	-27.3961
  1098	-16.984
  1099	-30.8218
  1100	-35.0519
  1101	-32.7371
  1102	-36.4254
  1103	-43.7114
  1104	-41.7314
  1105	-46.2662
  1106	-48.0748
  1107	-48.3145
  1108	-46.9214
  1109	-48.5585
  1110	-49.37
  1111	-45.9658
  1112	-46.6894
  1113	-56.5698
  1114	-50.9436
  1115	-53.9479
  1116	-53.093
  1117	-52.43
  1118	-50.1817
  1119	-57.733
  1120	-49.5764
  1121	-48.939
  1122	-54.9217
  1123	-49.8755
  1124	-45.9469
  1125	-50.4807
  1126	-43.9149
  1127	-49.8918
  1128	-45.0128
  1129	-41.8407
  1130	-50.7826
  1131	-49.9529
  1132	-43.3597
  1133	-50.1812
  1134	-43.6323
  1135	-38.6178
  1136	-43.5907
  1137	-37.0028
  1138	-36.8845
  1139	-49.0774
  1140	-38.4017
  1141	-36.6899
  1142	-44.0141
  1143	-34.9368
  1144	-39.4501
  1145	-44.7285
  1146	-30.6043
  1147	-38.0599
  1148	-45.4734
  1149	-38.0942
  1150	-48.1866
  1151	-51.6567
  1152	-39.8331
  1153	-49.4509
  1154	-52.4449
  1155	-47.0666
  1156	-52.4173
  1157	-50.6783
  1158	-49.4614
  1159	-52.2406
  1160	-46.7706
  1161	-45.1787
  1162	-45.9969
  1163	-42.5168
  1164	-41.397
  1165	-42.4543
  1166	-41.0144
  1167	-41.0667
  1168	-48.9685
  1169	-39.0043
  1170	-47.9709
  1171	-46.0848
  1172	-42.3653
  1173	-51.0439
  1174	-53.3439
  1175	-50.1525
  1176	-59.3916
  1177	-50.7585
  1178	-46.9189
  1179	-50.2445
  1180	-47.2851
  1181	-42.9388
  1182	-49.4467
  1183	-46.9456
  1184	-46.7181
  1185	-51.5098
  1186	-49.6068
  1187	-51.4297
  1188	-55.2109
  1189	-50.3091
  1190	-49.598
  1191	-49.847
  1192	-48.4854
